,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
10,14733.185747448042,40.35705408629147,16.82309752417308,128.36028525744217,2.546106837634611e+17,17398301.058383927,51.12461219174983,9.718592789049005,33025.18135300251,15880064.057371194,41529655.20324888,-2735.562269254719,13455.44,0.012570613303709932,5.920705766761816,3.738191314224713,-2.227522218754449,0.5106887531170748,-3.7872975355857417,-2.2608813893438877,-2.085557367567133,-0.9948279063622963,-2.938775920663885,529.6689610521137,2122.403160192955,33.091223160830715,-1.7533240359266222,-0.5045611810877092,0.0484572180776015,13619830099.029343,2.2123706330464987,194.29193251473768,-0.9375827335828956,1.1771163476990059,2207.343446781606,5.855878339036864
11,13923.769713114001,37.62567182187854,16.59416274225408,117.44582627360047,8.419704553731518e+16,15623246.964553775,49.98088171622504,8.46595636302714,31791.05713270999,12200105.77777591,33644991.94034683,-2761.750232597102,12589.9,0.011854949076186148,5.758571569425918,3.5873750673096083,-2.3062270778059455,0.48953764909715003,-3.7934195098845356,-2.4084418269272367,-2.195449268858704,-0.9994078706307628,-2.969475537885541,518.5455135295416,1959.5128084314247,32.65309399406398,-1.7622475115377803,-0.5365834014175419,0.04002927855496618,12495967291.45692,1.8275126454810744,176.692165933463,-0.9416857168841488,1.0810522112064256,1960.919912473723,5.5120660139141435
12,12875.358295161392,35.2454727774275,16.300570334340623,106.5290381595414,7.824663196649195e+16,13105395.61051151,48.86168388951286,7.369849127729484,30711.12938200135,10997042.596465804,27343898.000852365,-2781.647257041933,11991.44,0.010818196716103201,5.5950311766040715,3.4686839850459883,-2.3121707458485155,0.47917833130134185,-3.8053599345122797,-2.610389554015755,-2.2749819384939896,-1.000727285656023,-2.991086402013251,511.3156254214814,1830.5798445469889,31.92645877017496,-1.7623261785128796,-0.5638926597468502,0.03421162049091106,11362016602.657654,1.4216950290261385,165.39794527815243,-0.9433776177135301,0.9598036638862381,1736.4358845138556,5.299702904618407
13,11885.116946393613,33.11338347816597,15.939655575729846,99.17945855863692,7.403433189172464e+16,11363340.406756988,47.28572074599589,6.471951169377629,29704.62186685605,8338527.338680804,23486329.32694346,-2803.6773031710222,11081.76,0.01020816487702134,5.548398982785671,3.4207122138681405,-2.3272586758436344,0.45767223529274514,-3.8085282030651073,-2.716746830541946,-2.291874194287361,-1.0067980245675812,-3.0080521643550817,508.8924624253207,1709.663482275075,31.07497958361164,-1.7673443867709722,-0.5827229347637908,0.026293341847292342,10706198631.04493,1.2340085887407108,144.0177742782711,-0.9448426849409212,0.8507954873611574,1577.3127805983415,5.011713016138522
14,10861.29798462679,30.413482432595433,15.724284835605644,91.17088144968555,5.324905775808702e+16,10110058.785839558,45.752752702418086,5.922996787493657,29238.03501220946,6581927.448053726,18615082.888146285,-2832.681087450823,10083.64,0.009033697197861098,5.343211533051233,3.339913102885932,-2.3404983687383125,0.444547437907506,-3.8147709010030995,-2.7322073911684224,-2.402744491657299,-1.0101069024560205,-3.034797125044339,503.2551472982808,1593.9198492867147,30.60201935552851,-1.7690154352197016,-0.6042296764809714,0.01975224826443343,9974328724.388489,1.1226284855799586,124.07622826093758,-0.9455444753150631,0.7310316292334431,1401.7019001850858,4.763395029539492
15,10200.908474659635,27.442685936235726,15.40694649905381,87.19129717757656,2922184715519887.5,8133084.361178138,44.657882132440974,5.3725080569790125,28739.03083202042,4726627.533783543,16584449.847210554,-2849.225145784888,9320.26,0.008469957531083627,5.217119775860414,3.300682965238019,-2.4572321510767328,0.4412323353802827,-3.8159370944882363,-2.807969204301699,-2.550705158907176,-1.0149808717681614,-3.053151172756624,498.70054597844006,1488.623349451629,30.2085649330369,-1.7730571115213132,-0.6250597379733923,0.018595465813034125,9146526019.056503,0.9891823895376153,115.06893414075546,-0.9456517359131538,0.6187988795421338,1262.9668730967655,4.5493734264575805
16,9476.213523685661,25.321059053880326,15.19413845404589,81.83227745674706,2317796108868067.5,7260154.5390859125,43.6785035766841,4.574278157195426,28139.517881984553,3856865.762865134,14504683.779130332,-2884.6309414587195,8775.8,0.008149491272847977,4.980186038084282,3.241310457369313,-2.4658393682276256,0.4366265068574651,-3.81948854910427,-2.9043442988168238,-2.602343698628926,-1.0173761383279945,-3.082080137051233,490.2528766355033,1360.6347266213345,29.70399225873695,-1.7753618276447356,-0.6512275477597029,0.016537595659012378,8507178203.944719,0.8550770741744386,106.1733815067891,-0.9460863740114231,0.5558941414327044,1172.7387012045224,4.2743785542894175
17,8822.943034351776,22.83767100100495,14.88286136902575,76.3536222071657,561137072686855.1,6375304.833077776,42.99877943672065,4.100882605177289,27607.259620574234,2997051.557614395,12389278.679823771,-2917.639211075514,8020.88,0.007508128837563961,4.924966846240702,3.192675769193639,-2.4816979626021323,0.4346380249527437,-3.822597283272965,-2.9890360189657277,-2.6917287048094742,-1.0193271615406274,-3.0938729367141815,480.2737403340945,1274.930911510432,29.285538808924127,-1.78271377349099,-0.6700592535412015,0.014409471009183971,7932094723.365059,0.7059568974386885,101.51786195627885,-0.9485281619132617,0.4730286971219574,1076.1657599954422,4.081902326286621
18,8142.626038966809,21.72520540904751,14.637438816657296,70.55740363966282,538220284253219.75,5761472.717606617,41.96058674414312,3.6859712030982883,26931.217326682206,2537431.8656130866,9758739.47880806,-2945.848731702663,7475.6,0.007098540244777329,4.858718049726888,3.1657717913644814,-2.5234803173659786,0.42876508822315046,-3.8285265490922455,-3.0446840092416654,-2.805090990027141,-1.0208575987091901,-3.112286014912302,474.92953166164335,1180.4556337442814,28.75860199630361,-1.7839539402031368,-0.6915384368643872,0.012052000684328844,7189919518.341073,0.6342946964864127,96.3911101747405,-0.9493618742908069,0.450329216251709,986.0256954696929,3.8922363004578013
19,7634.90079989432,20.251020074695433,14.338266961390532,66.21423367775931,215926013209121.12,4797000.262959451,40.454092430701415,3.465380247020492,25649.762306300905,1867143.7850873228,8699016.440082714,-3020.626536425766,6983.32,0.006849873664464104,4.705195168176775,3.14062039855774,-2.6765596562908076,0.42693749986375096,-3.8305240978566943,-3.055704690095741,-2.8291149268924274,-1.0222846941336758,-3.114789504904244,461.661057324956,1093.6532265317167,28.297334097685066,-1.7842742257816655,-0.7112687048511945,0.010762199314132413,6797758141.469277,0.5901060402013283,86.55880008829014,-0.949648838154169,0.3767279683277271,908.9985302778789,3.6410885327320717
20,7128.662125196464,18.73377054473222,14.043563172923518,59.67282995471393,169054985799246.38,4275535.917560593,39.43705530039818,3.107769631208255,24738.259826091497,1634000.2515231296,8167295.348403131,-3026.884056407839,6519.3,0.006402424480978037,4.576466370659199,3.118361011915519,-2.7425414349526016,0.4225983358475638,-3.830912318322701,-3.1017364869726136,-2.8331408310327997,-1.0225727781287643,-3.1215872867877725,451.4066001221478,1014.1383861833783,28.12885708184987,-1.784653311696507,-0.7254490045428033,0.009895389562360232,6410666284.860498,0.5686526438589239,80.33072814121692,-0.9535055134765059,0.30525225359651464,842.0655584716869,3.451917969239739
21,6578.262043037858,17.35648973005173,13.779466907382226,55.009612384865406,145279708743430.88,3625342.546664611,38.71640971201833,2.7481180663753424,24059.639700048156,1411048.592995367,7155445.953927743,-3065.926404321574,6238.08,0.006196772229358696,4.352304339101752,3.1068099879898465,-2.765278579427827,0.42189232392095005,-3.8330203949748927,-3.2223791981044547,-2.8972126803931455,-1.0242220977270298,-3.135698628297169,445.2321925465722,923.5773624194422,27.736424615116988,-1.7854619461634746,-0.7403417316381535,0.009019751655677082,6100053188.688227,0.487506223182499,73.0762333550904,-0.956236469136738,0.23901162912953614,783.8707753284571,3.235306334643893
22,6168.431560329169,16.496089886778485,13.490263262898134,51.70217721970779,135454740769957.05,3313363.060144265,37.95331661694631,2.396429820248234,22932.194460494124,1198334.939602042,5804871.518193752,-3108.9841502773243,5770.5,0.005959114695648451,4.198672596209599,3.0912691381620077,-2.7754347920523794,0.4218773888334775,-3.8359642194302075,-3.2893902767994634,-2.9001113873139195,-1.0244808452781868,-3.1379042617321318,436.34226361334635,849.3423014307283,27.16902053218466,-1.7856120338759354,-0.7552306146896,0.00826030724051741,5817996386.763174,0.4535501210304069,68.12394243626949,-0.9571754792375299,0.16491335407935404,731.8012106207927,3.0751988519782367
23,5728.5246109887585,15.353311381456592,13.261682551738458,47.03881775480816,128162876262054.73,2996113.280094481,36.63401222662923,2.235993868153257,22694.837118700347,971598.8935580441,5130213.267278666,-3113.060866204712,5265.02,0.005898229151154399,4.197786052395335,3.0781613646407715,-2.806238339525699,0.42135757765039783,-3.8398862638117195,-3.3372872744242117,-2.9950589689524243,-1.0255358296692065,-3.147947719492368,431.60458767176016,787.4535010042991,26.633620357800456,-1.7863334031271707,-0.7685520329492729,0.008121934418586675,5414510935.408816,0.4146851277099596,61.07127025061053,-0.9573784652635172,0.07832272479118724,692.6991613626637,2.9930909275312705
24,5472.103013016811,14.435904815782987,12.971770349637277,44.56511266239793,124840512116493.98,2555538.8227953874,36.167497663920706,2.089936347650328,22120.09342194897,928667.1212058582,3124237.163713127,-3135.0366042188684,4928.82,0.005759707538420855,3.9816084090937767,3.063828784758681,-2.806238339525699,0.41929273473622186,-3.841203016535219,-3.366897123070763,-3.0364698716017005,-1.0260080296530638,-3.153203197804773,425.24974725668034,723.6450666089341,26.18240201014035,-1.786671884961322,-0.7877850276764755,0.006855973278326222,5071001882.633346,0.392645868681294,56.381940365717334,-0.9579823916880034,-0.0344484054281937,649.2567420510427,2.8687472165656898
25,5049.156597133451,13.251657356560282,12.733407551123456,41.18273131661011,73379762880671.27,2299661.108641268,35.3206786365308,1.9501893050132486,21353.498891424417,730650.1353371723,2900843.7476488138,-3168.360222154376,4671.62,0.005692601649310122,3.9386598216406967,3.051271044109983,-2.8871170130850046,0.4183428022674722,-3.8424352248387432,-3.3681402587497318,-3.0441398161736437,-1.0267246749350527,-3.158398100457779,421.79486269249895,684.3740630361966,25.795410945367486,-1.7869243352804367,-0.8038367252999581,0.005928607475140108,4720301671.472402,0.3460273115095099,53.11260003989495,-0.9593171183040262,-0.11788482390099098,618.8390286262157,2.7281592356220097
26,4762.538845964659,12.404282563296793,12.474852871603096,37.48394779209882,36716011797849.64,2088832.7330900002,34.48764045209601,1.7704513598486442,20665.939660176366,579989.4077541886,2493326.3191122115,-3186.0183945442286,4344.64,0.005627363787789814,3.9280478168555235,3.0338635231590327,-2.931860518962034,0.4175346197837247,-3.843493951092795,-3.4803907566805554,-3.0573347976854937,-1.0276114512911247,-3.1653794055765077,417.835664020131,631.7198359061176,25.336645656740366,-1.7876709130744117,-0.8131867077064233,0.005467032717550842,4439194401.677807,0.33410908914762627,50.61864720837954,-0.9622018582598305,-0.1818343561455201,589.4885437786758,2.655716780828027
27,4407.971342756935,11.262804675995215,12.192771164134776,34.51919027146327,34407251534419.164,1901266.839226971,33.855747085299676,1.6352055752506667,20130.216648163758,403401.95818004763,2015404.13565519,-3212.1657369206355,4005.1,0.00556121686355526,3.849519676249739,3.032678366458947,-2.9996101047742103,0.41729652406661333,-3.843957188980052,-3.5720339130502192,-3.1687867769752156,-1.028279480759681,-3.1712118897133785,410.58528303244174,587.7857797745919,24.953371175785097,-1.7882721658650949,-0.8236597276360658,0.004296759035162617,4125566059.503075,0.26900211518641326,44.32920860580182,-0.9630838760313908,-0.23858745083435207,568.003093605849,2.558017580714112
28,4187.174621394311,10.596576297696313,11.971870911355834,33.24929728934232,26972564785995.5,1729840.4705741135,33.05060203217951,1.4790868104192234,19560.9599067111,362719.3321642347,1868882.0926303111,-3236.443255631561,3850.12,0.005546115106769432,3.737671595458424,3.032537043825838,-3.1052228954669094,0.4164797257109571,-3.8440208663119826,-3.728019596215913,-3.205179887003283,-1.0285468683390295,-3.1758643348962607,404.4186202061279,556.2939096316638,24.562207154302754,-1.7896400605127465,-0.8302924029009853,0.0039887545900187974,3845457566.9495125,0.22483040040739344,40.899024435310956,-0.9650208902775022,-0.3025989180882556,542.9619576971965,2.457162260407379
29,3839.803856678943,9.854463751003715,11.666049866176845,31.80693024836778,16108490062155.785,1543174.225339597,32.46599001006862,1.3741301083979647,18837.71172459641,338127.47976040124,1721216.2924519784,-3262.9150753010063,3694.94,0.005426780631557723,3.717381075329497,3.029557634964003,-3.1461622287540676,0.41450431810540533,-3.8449561274200574,-3.8140278632539646,-3.289744582202153,-1.0288627271081883,-3.1780296670831127,397.3561811235621,523.0811125712413,24.15005986205376,-1.7899132489567753,-0.8424476762305082,0.0034452582264612617,3549624860.375747,0.2052226018728844,37.260015466701304,-0.9663945454905861,-0.38068729173358834,514.142801621464,2.369233851835594
30,3587.355102521264,9.165753986405717,11.413296667217649,29.06047033907647,13713237499029.043,1346324.5532204784,31.557282207522434,1.2564905166303784,18555.502733989026,307999.6921548426,1381312.785278613,-3266.880997686082,3535.36,0.005347903511247578,3.707454681129296,3.02744494266675,-3.175287455809544,0.4144098853294102,-3.8462745982716045,-3.8286770555277316,-3.32239611625801,-1.0291038923187072,-3.179033180164286,392.2308728941757,473.92770476729345,23.615520150927736,-1.7907886905696737,-0.8512161873950399,0.0034389672908249668,3207229185.5231795,0.1915839883778028,33.62421411303526,-0.9672738798401488,-0.46007997613480284,495.19082567045024,2.247988166674056
31,3254.3147566480375,8.740823879016892,11.144084712070608,26.89663085372524,10374578943717.256,1231213.498825857,30.918964798486662,1.1481554429531944,18120.247565866903,271913.9549600357,1271538.7484241584,-3303.1662603594327,3294.38,0.005285493030220092,3.6380158378287906,3.026800393614754,-3.3158222010205964,0.41303134248697004,-3.8487225162272916,-3.850396567086177,-3.3270340012886743,-1.0293782326823488,-3.181163677995219,385.7522504835669,439.22651643819205,23.274945608313327,-1.7907886905696737,-0.8605609727582028,0.0032331689910753956,3045932238.406784,0.1637726762114711,31.460977949229747,-0.9672738798401488,-0.5776459212283185,470.6217107283494,2.0777032121633123
32,3040.8585422709943,8.270249138125628,10.978891363226289,25.251441854536125,7608917111867.008,1049221.717848762,30.18524842578579,1.0272473857818099,17829.70377474546,135993.0052100356,1042048.0950341985,-3307.432157686885,3016.74,0.005212909098468927,3.554699189779701,3.02562689042363,-3.332145912716143,0.41282262250667756,-3.8501847229147335,-3.9323088659864744,-3.354040931243339,-1.029845738415721,-3.184737922437807,376.92025274790313,407.38203087243136,22.59653200815902,-1.791271730137723,-0.8678280037594973,0.003131215810062302,2840072398.0866704,0.15202514612179022,29.23259247765725,-0.967287902678557,-0.651992707058528,456.450367169135,1.9616876565603807
33,2912.9371682048823,7.716885027680247,10.687859508010959,23.841479599640767,3204186318639.589,970998.6600678546,29.449002445223027,0.9703958754103715,17417.778449095957,76720.38074215587,899749.6091028084,-3326.6739875918247,2741.88,0.005182172608790433,3.49957468782208,3.0202626306288467,-3.382646749371572,0.41121619227764966,-3.8512340562024643,-4.061872336755941,-3.362454491084195,-1.0303402035244162,-3.188304763845307,372.4461533008177,378.93467309124026,22.16887777912002,-1.791271730137723,-0.8789254480870258,0.0031074857893556487,2725003048.7506123,0.11348879495676334,26.824832794570362,-0.968426050024941,-0.7026499008865408,433.77091825136887,1.871777004028399
34,2793.093200783962,7.304818932791972,10.497143209622873,22.589004707543516,2429078145741.2324,863917.6970218163,28.52990167255062,0.902392367431638,17024.336880137198,62577.89929628825,727857.208267583,-3353.084326752828,2500.22,0.005160564644237012,3.4781040983291818,3.017405812615148,-3.4766651684059195,0.4101160710691235,-3.8512340562024643,-4.124036578537914,-3.378470001600506,-1.0305280632966958,-3.188352451816655,360.75047444736845,355.9520249524976,21.827671430103052,-1.791271730137723,-0.8856535112021144,0.0030734634516791336,2538929398.107117,0.1025791579524198,24.34136228099104,-0.9705618734736926,-0.777786957733607,410.794321034543,1.7390263490018696
35,2557.3680152404986,6.810626076775647,10.340454921920427,21.2014259691583,268770193255.45764,750777.7172153913,28.113988886536422,0.819741027681693,16812.521186481972,59605.43955476499,622143.4316551677,-3364.092592788405,2294.2,0.005119261637827397,3.453570872208339,3.016618815885982,-3.5182392465672256,0.4101160710691235,-3.851245950548949,-4.344104698374753,-3.437468587276825,-1.0305628221758707,-3.18896519203885,357.590444506659,337.43343909853894,21.357819890863738,-1.7917557506105097,-0.8925830466407021,0.003063398306882972,2451453392.232979,0.08151872038627087,22.722178620709325,-0.9710459449240496,-0.8236446044329192,382.2352311748754,1.6274671137640084
36,2408.397870848457,6.279458528510013,10.134044820459707,19.72165101985771,114912219428.28737,684213.0409447907,27.626415377955347,0.7229158756604237,16463.816245903065,40924.67234529412,545688.886755929,-3371.0916804769136,2123.32,0.0050624809439102705,3.365656858680113,3.013518351980989,-3.599607865506406,0.40998111968830697,-3.8518915991219655,-4.423591031577929,-3.527103167930306,-1.030642603413728,-3.189047268723871,351.8871948249358,311.91345485643023,21.06126535241104,-1.7922467910139435,-0.8999215188879691,0.0029937799656870067,2254387149.129927,0.0747783772062055,21.03672754594651,-0.9722229886858057,-0.9109627948865368,364.46705864385484,1.476293797777687
37,2203.4379663887707,5.750517836690681,9.915173046653042,18.65018551096989,91752742627.91136,604615.7480215163,27.10527574308087,0.6752181735766014,16055.028201416108,26268.15297570374,470458.53824574925,-3394.557307250799,1965.38,0.005046966995768482,3.3368967961964637,3.0108971214111397,-3.65828385682657,0.40969873453468325,-3.853409356219481,-4.511784677887786,-3.549101721096092,-1.030688784669711,-3.1897269696774186,340.0343598901291,294.9503438388887,20.815548762009,-1.7923655381041723,-0.9099002569547662,0.0029463672649660522,2103037762.6722329,0.06531142223635933,19.29887337948415,-0.974614334421074,-0.9617301941540187,354.9899500235944,1.3848425276644716
38,2041.2475826711034,5.324913427551089,9.681888492170131,17.668301396879823,84778456080.34863,556667.0651033386,26.69384441692966,0.6589906224045695,15692.276880477888,24590.87526070122,424154.40488158003,-3399.3029958926872,1867.66,0.004967427005534336,3.289144372810146,3.0105807755380614,-3.65828385682657,0.40969873453468325,-3.853563837639011,-4.513220074077798,-3.601544715004115,-1.0307993150223007,-3.1897269696774186,336.89610269852426,280.3210178523321,20.484648510720348,-1.7933165409022953,-0.915237729130569,0.002841309474670457,1935768540.3737884,0.06090479973103274,17.789535331742755,-0.9760034550682076,-1.0303590481957905,344.2466009540326,1.3052318257555868
39,1922.0824026685068,5.007285455877701,9.467370204252628,16.97390996194071,55150632895.6732,501641.82345239527,25.9566334609092,0.6203818779115856,15300.086948599881,13941.136678158779,309266.5868869184,-3413.519908355484,1741.26,0.004947674243574499,3.1891939221172514,3.010473274889418,-3.7177349857603286,0.40902004308979856,-3.853932749246289,-4.554822231049339,-3.6523298248815563,-1.0308347003623646,-3.1908048405715896,330.08567753449984,261.60822669767043,20.075697776533342,-1.7934805883840037,-0.9226038006597704,0.002825402296126428,1754788483.0432935,0.055355017573547556,16.396091340756428,-0.9766755224846827,-1.0746260921334103,335.9722195274267,1.2064077800560882
40,1805.4687112217716,4.7133817186927685,9.339457958878308,16.25445746837116,39471638752.98306,438970.55613997305,25.447426740010968,0.6012018653792427,14874.091153957543,9587.981085342004,292048.70614643017,-3456.08587887357,1629.14,0.004931794510282674,3.169105103901896,3.010300083084573,-3.759372613608418,0.4089330377170421,-3.854375212883519,-4.606879786446016,-3.6523298248815563,-1.0308966396169787,-3.191332983108314,326.1494259244553,238.449338248654,19.496813723548385,-1.793917133257019,-0.9267973902823539,0.0028243306406246327,1615378153.473697,0.046971636166787706,15.632170871638348,-0.9773640596435652,-1.1459526043644035,330.9836211648785,1.1213860248832155
41,1703.3841371214512,4.380898830527415,9.140757989067968,14.888394762301036,34355820836.09792,419826.3449213887,24.853945330969644,0.5761129399780544,14564.157361533395,6134.266815264442,248724.98888677868,-3474.8637211175146,1547.1,0.0049248342219942376,3.151205611961837,3.0095073477600853,-3.7742118772169606,0.4087070348168217,-3.854801928339759,-4.728514339330825,-3.659154500766297,-1.0309667925463093,-3.1959193831522446,322.53556565539355,226.10444201464006,18.855309421760083,-1.793917133257019,-0.9313525705640597,0.0027413672193092086,1452201580.9247425,0.04236940167538941,14.19703025839709,-0.9782289023135411,-1.2299503302402996,322.2036863316523,1.0530150051431801
42,1584.9480607978685,4.078616470164776,8.95690499158447,13.852273206524442,24085544000.334145,366613.76826889353,24.048467559788136,0.5079795219220318,14093.559602457166,5746.065368020966,206531.60355845737,-3489.063771322315,1441.58,0.004913500979425178,3.0525746964589695,3.008664002030757,-3.7742118772169606,0.4087070348168217,-3.8549203569190236,-4.77556027906474,-3.6761186849069007,-1.0310403990241035,-3.1999667101077454,320.2907439985967,212.87943500619218,18.577380892630423,-1.793917133257019,-0.9368256173946307,0.002489828560792392,1305535499.4998877,0.03631744618541628,13.377454166857609,-0.9792044003825737,-1.2955059496962564,315.29105704180836,1.0047205947294335
